,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
654,df7ac0f094b7b24d7e08b3b84ff7c47841443a86,129.918079,-3.000872,13.0,ID.MA.MT,97544.0,16-06-21,12:58:33,3,0.999,green
624,d1e83a0d8a0d91a02162ed8c1127274e32291cd9,128.212279,-3.693693,29.0,ID.MA.AM,97129.0,16-06-21,12:58:34,159,0.999,green
257,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,22.0,ID.MA.SB,97561.0,16-06-21,12:58:35,105,1.0,green
506,a48ad207e2cb31746f48daca06b9683a291c357e,128.689954,-3.534367,16.0,ID.MA.MT,97546.0,16-06-21,12:58:35,4,0.999,green
126,23840961ec02ff57ada9127e4da072e2d80be937,128.379359,-3.333333,17.0,ID.MA.SB,97566.0,16-06-21,12:58:39,130,0.999,green
98,1b621786b02b922fbc00d7e6a97a0b0c6dcbd149,128.227738,-3.675675,12.0,ID.MA.AM,97212.0,16-06-21,12:58:40,154,0.999,green
642,d84f804cb61853667501bee28e453d94729a48de,128.193784,-3.6805,20.0,ID.MA.AM,97128.0,16-06-21,12:58:44,3,0.999,green
201,3e06a734f51806f73dcee7e68b7b8acedf5f6d5b,128.334627,-3.59073,21.0,ID.MA.MT,97544.0,16-06-21,12:58:48,16,0.999,green
704,f174c061a04465e8fd9a9c789880dde08e3ffded,128.20709,-3.65766,16.0,,,16-06-21,12:58:54,200,0.999,green
214,448c485878a02cdf5135332c4dab741b1bccee94,128.19212,-3.682062,7.0,ID.MA.AM,97128.0,16-06-21,12:58:56,2,1.0,green
338,6bd4125151d74a8dfb61accb0db464f621712425,127.943087,-3.361947,17.0,ID.MA.SB,97571.0,16-06-21,12:58:57,3,0.999,green
671,e72d52e41447dff7efe9fbcb4a8e6e5a4f814d24,128.6751,-3.39101,24.0,ID.MA.SB,,16-06-21,12:58:58,10,0.999,green
622,d186be3d7a2748b1fb8e4cfaa5ca34b8203345b3,128.24063,-3.639639,19.0,,,16-06-21,12:59:00,39,0.999,green
666,e50070e76b9d3c72e525bcb3208c85bcb32ed290,129.588536,-3.309854,17.0,ID.MA.MT,97544.0,16-06-21,12:59:00,5,1.0,green
557,b8624596edb85e33d47f9d39f24ed4a59bbe723a,128.217026,-3.678018,14.0,ID.MA.AM,97128.0,16-06-21,12:59:05,11,0.999,green
12,040829a0717e192042ddb857a0bda483b0746639,128.345264,-3.509746,11.0,ID.MA.MT,97544.0,16-06-21,12:59:06,2,0.999,green
614,cf22c0b600fee5a0a982b1cd0fde2525e31f3ae1,128.361311,-3.333333,10.0,ID.MA.SB,97566.0,16-06-21,12:59:09,33,0.999,green
452,92eccba470d505ca1aa9f8c939ad162a35bcd9ef,128.192993,-3.705716,13.0,ID.MA.AM,97129.0,16-06-21,12:59:12,28,0.999,green
462,9637bafc77f5f31db47f88e9ce10d30893c39916,128.341434,-3.517159,18.0,ID.MA.MT,97544.0,16-06-21,12:59:18,7,0.999,green
205,3f8930dc31c43d1278c2b8d0b70544d839f0e689,128.378346,-3.330314,13.0,ID.MA.SB,97566.0,16-06-21,12:59:23,45,0.999,green
77,14fb1c567abff60243b1f8ecf307b35b55a73551,128.22414,-3.626929,20.0,ID.MA.AM,97217.0,16-06-21,12:59:25,5,1.0,green
325,689c5fc2d88b908550dc1568d1eace3fee29109e,128.1776,-3.6902,101.0,,,16-06-21,12:59:25,1,0.999,green
590,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,15.0,ID.MA.SB,97562.0,16-06-21,12:59:26,8,0.999,green
436,89dec938a56937f8352969d1f38e9da956239883,128.11629,-2.954954,8.0,ID.MA.SB,97561.0,16-06-21,12:59:37,34,1.0,green
607,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,23.0,ID.MA.AM,97223.0,16-06-21,12:59:43,72,0.999,green
555,b8290e77569a24f68484d58c1b42c666fb762b23,128.329216,-3.632235,9.0,ID.MA.MT,97544.0,16-06-21,12:59:43,1,1.0,green
376,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,22.0,ID.MA.AM,97225.0,16-06-21,12:59:45,307,0.999,green
281,59cc29ee846a5105e212bdfb3336ba62db1ae905,128.62397,-3.58213,10.0,ID.MA.MT,97546.0,16-06-21,12:59:47,4,1.0,green
388,7ce352bcdadbf0f00d2fa5d15abc126a3289f3fa,128.956351,-3.3074,9.0,ID.MA.MT,97544.0,16-06-21,12:59:49,96,0.999,green
650,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,12.0,ID.MA.AM,97116.0,16-06-21,12:59:53,88,1.0,green
244,4cd1ed8f57355dad4dac0522c8b0d5a1187d0c8c,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,12:59:59,182,0.999,green
74,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,22.0,ID.MA.AM,97128.0,16-06-21,13:00:00,165,1.0,green
