,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
917,317465111b74dfbc4b96313879bbf1481fb00d2d,128.197273,-3.691837,5.0,ID.MA.AM,97122.0,16-06-21,12:22:42,14,10,green
918,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,9.0,ID.MA.MT,97544.0,16-06-21,12:22:43,15,10,green
921,2b0da0f7f5d7fa5701411ba3cc5908f459d32192,128.96771,-3.3022,5.0,ID.MA.MT,97544.0,16-06-21,12:22:44,17,10,green
922,6c7de807b713b513a171cd9ca6cd9e3732c8f25e,128.1867,-3.68773,4.0,ID.MA.AM,97123.0,16-06-21,12:22:44,2,10,green
919,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,11.0,ID.MA.AM,97225.0,16-06-21,12:22:44,307,10,green
920,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,6.0,ID.MA.MT,97544.0,16-06-21,12:22:44,15,10,green
924,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,20.0,ID.MA.AM,97128.0,16-06-21,12:22:45,165,10,green
923,4e2e7d145e174d73e8f7cd000536c408743bc2de,128.182697,-3.701182,9.0,ID.MA.AM,97127.0,16-06-21,12:22:45,1,10,green
925,6c7de807b713b513a171cd9ca6cd9e3732c8f25e,128.1867,-3.68773,7.0,ID.MA.AM,97123.0,16-06-21,12:22:50,2,10,green
926,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,13.0,ID.MA.AM,97128.0,16-06-21,12:22:52,162,10,green
927,10cd86daae966dd64ece14e210a60086f5bac7bb,128.191353,-3.678126,2.0,ID.MA.AM,97129.0,16-06-21,12:22:52,1,10,green
928,400c30a170170a8890244e6ab3f4580cadf81f07,129.020925,-3.351672,3.0,ID.MA.MT,97544.0,16-06-21,12:22:53,1,10,green
929,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,26.0,ID.MA.AM,97128.0,16-06-21,12:22:54,162,10,green
930,81699d37b1646bff955d7a6e3993203d42888831,128.27675,-3.639639,5.0,,,16-06-21,12:22:56,234,10,green
931,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,8.0,ID.MA.AM,97136.0,16-06-21,12:22:58,814,10,green
932,4cb62b35d545b34b49779e6ba423b74af84c0327,128.197304,-3.669734,12.0,ID.MA.AM,97128.0,16-06-21,12:22:59,1,10,green
933,e02d64511fde5ead8ed392ec0d0c226a0e43d39b,130.491321,-3.100712,2.0,ID.MA.ST,97585.0,16-06-21,12:23:00,10,10,green
934,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.178776,-3.711711,8.0,ID.MA.AM,97116.0,16-06-21,12:23:01,980,10,green
935,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,7.0,ID.MA.AM,97212.0,16-06-21,12:23:02,38,10,green
936,2c141478cf39a229e30ef81dae4e155034b82fa7,128.178208,-3.698385,8.0,ID.MA.AM,97126.0,16-06-21,12:23:02,3,10,green
937,e02d64511fde5ead8ed392ec0d0c226a0e43d39b,130.491321,-3.100712,14.0,ID.MA.ST,97585.0,16-06-21,12:23:03,10,10,green
938,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,19.0,ID.MA.AM,97212.0,16-06-21,12:23:05,38,10,green
939,5fac77e1f432bf233972555f468f6a4d483d0648,128.08977,-3.068615,9.0,ID.MA.SB,97561.0,16-06-21,12:23:05,22,10,green
940,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,10.0,ID.MA.MT,97544.0,16-06-21,12:23:05,6,10,green
942,5b82b638e7b67104ee492bd84b2be465cf0da375,128.167831,-3.703833,4.0,ID.MA.AM,97115.0,16-06-21,12:23:06,1,10,green
941,5fac77e1f432bf233972555f468f6a4d483d0648,128.089773,-3.068615,5.0,ID.MA.SB,97561.0,16-06-21,12:23:06,22,10,green
943,a225390f34f8cdd4352517d25ad09552726ada6b,129.878698,-2.984078,10.0,ID.MA.MT,97544.0,16-06-21,12:23:08,5,10,green
944,d5d2e24c698827657014aac642ea44e66cd5e869,128.15811,-3.693693,6.0,,,16-06-21,12:23:11,711,10,green
945,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,11.0,ID.MA.ST,97583.0,16-06-21,12:23:12,36,10,green
946,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,10.0,ID.MA.MT,97544.0,16-06-21,12:23:12,6,10,green
947,b00ffdae989efb2747b13442841f0725df28aefb,128.167089,-3.705107,7.0,ID.MA.AM,97116.0,16-06-21,12:23:15,4,10,green
948,39d9256b3b114cb50629a09bebdcdad85dbc2363,127.91962,-3.146665,12.0,ID.MA.SB,97572.0,16-06-21,12:23:16,2,10,green
949,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20328,-3.680237,4.0,ID.MA.AM,97128.0,16-06-21,12:23:17,120,10,green
950,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,3.0,ID.MA.AM,97128.0,16-06-21,12:23:18,165,10,green
951,317465111b74dfbc4b96313879bbf1481fb00d2d,128.19727,-3.69184,9.0,ID.MA.AM,97122.0,16-06-21,12:23:19,14,10,green
952,7085d84d189a3115b81c28611e4fd935b39ac9ba,128.205148,-3.674423,3.0,ID.MA.AM,97128.0,16-06-21,12:23:20,1,10,green
953,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,7.0,ID.MA.MT,97544.0,16-06-21,12:23:20,6,10,green
954,40b31cb21c8cbef53d8aae17528d8ed2ae0c699e,128.214888,-3.695439,13.0,ID.MA.AM,97129.0,16-06-21,12:23:22,1,10,green
955,39d9256b3b114cb50629a09bebdcdad85dbc2363,127.91962,-3.146665,5.0,ID.MA.SB,97572.0,16-06-21,12:23:23,2,10,green
956,5fac77e1f432bf233972555f468f6a4d483d0648,128.08977,-3.068615,13.0,ID.MA.SB,97561.0,16-06-21,12:23:23,22,10,green
957,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20327,-3.68025,4.0,ID.MA.AM,97128.0,16-06-21,12:23:27,120,10,green
958,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,12:23:27,307,10,green
959,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,12:23:28,165,10,green
960,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,7.0,ID.MA.AM,97225.0,16-06-21,12:23:28,307,10,green
962,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,12:23:29,307,10,green
961,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,16.0,ID.MA.AM,97128.0,16-06-21,12:23:29,165,10,green
963,5fac77e1f432bf233972555f468f6a4d483d0648,128.08977,-3.068615,6.0,ID.MA.SB,97561.0,16-06-21,12:23:31,22,10,green
964,5fac77e1f432bf233972555f468f6a4d483d0648,128.089773,-3.068615,15.0,ID.MA.SB,97561.0,16-06-21,12:23:32,22,10,green
965,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,9.0,ID.MA.MT,97544.0,16-06-21,12:23:33,6,10,green
966,bbd71f99ce9a3dc34374546ec34eaf5e6e48c04e,128.09926,-3.7131,5.0,ID.MA.AM,97227.0,16-06-21,12:23:33,3,10,green
967,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,22.0,ID.MA.AM,97128.0,16-06-21,12:23:39,165,10,green
968,706bed7e7c46494c482d389c9a17ddd4b5d02e4d,128.16839,-3.715111,4.0,ID.MA.AM,97117.0,16-06-21,12:23:45,1,10,green
969,d1e83a0d8a0d91a02162ed8c1127274e32291cd9,128.212279,-3.693693,3.0,ID.MA.AM,97129.0,16-06-21,12:23:46,159,10,green
970,b9dc9b01278a0da11d39b93b10ced68eff0bce2d,129.239306,-2.924001,7.0,ID.MA.MT,97544.0,16-06-21,12:23:47,2,10,green
971,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,12.0,ID.MA.AM,97128.0,16-06-21,12:23:48,162,10,green
972,77be3c8c6a2a6858cf50bbfbc5952a68532304cd,128.252021,-3.624679,6.0,ID.MA.AM,97214.0,16-06-21,12:23:49,3,10,green
973,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,8.0,ID.MA.AM,97128.0,16-06-21,12:23:50,165,10,green
974,77be3c8c6a2a6858cf50bbfbc5952a68532304cd,128.252021,-3.624679,9.0,ID.MA.AM,97214.0,16-06-21,12:23:52,3,10,green
975,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,12:23:53,165,10,green
976,6d1eb8bbaa1b5936b49b86d8ae76555266c17204,128.927621,-3.345027,12.0,ID.MA.MT,97544.0,16-06-21,12:23:54,1,10,green
977,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,13.0,ID.MA.AM,97128.0,16-06-21,12:23:54,165,10,green
978,77be3c8c6a2a6858cf50bbfbc5952a68532304cd,128.252021,-3.624679,5.0,ID.MA.AM,97214.0,16-06-21,12:23:54,3,10,green
979,e02d64511fde5ead8ed392ec0d0c226a0e43d39b,130.49131,-3.10073,2.0,ID.MA.ST,97585.0,16-06-21,12:23:55,10,10,green
980,0b3d8d2fcc2b7a55493fa02c676676d0eee4138d,128.194408,-3.654113,5.0,ID.MA.AM,97222.0,16-06-21,12:23:56,89,10,green
981,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,22.0,ID.MA.AM,97128.0,16-06-21,12:24:00,165,10,green
982,e8cbda9381d4b849f8fa411753d65893793ad263,129.9067,-2.99099,28.0,ID.MA.MT,97544.0,16-06-21,12:24:01,236,10,green
983,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,5.0,ID.MA.MT,97544.0,16-06-21,12:24:01,6,10,green
984,4fef3bc1cccaa38e8b1f125a8edaa4fdcfaf1255,128.341197,-3.336698,10.0,ID.MA.SB,97566.0,16-06-21,12:24:03,10,10,green
985,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,17.0,ID.MA.MT,97544.0,16-06-21,12:24:03,6,10,green
986,e28f9fee87750528895de80171d78468418e45a4,129.79398,-2.92476,16.0,ID.MA.MT,97544.0,16-06-21,12:24:04,6,10,green
987,e28f9fee87750528895de80171d78468418e45a4,129.79398,-2.924755,8.0,ID.MA.MT,97544.0,16-06-21,12:24:05,6,10,green
988,052376576d5529116da2707a52778beec68eb596,128.17561,-3.661621,8.0,ID.MA.AM,97223.0,16-06-21,12:24:07,155,10,green
989,b72caa1e6e38bff9a4e146f6f42414daaac3180d,128.234083,-3.651331,6.0,ID.MA.AM,97212.0,16-06-21,12:24:08,2,10,green
990,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,2.0,ID.MA.AM,97128.0,16-06-21,12:24:10,165,10,green
991,fea4534ad52989014b28556a7e1f071d04d82cd1,129.55252,-3.391316,14.0,ID.MA.MT,97544.0,16-06-21,12:24:11,8,10,green
992,fea4534ad52989014b28556a7e1f071d04d82cd1,129.55252,-3.391316,10.0,ID.MA.MT,97544.0,16-06-21,12:24:12,8,10,green
993,e28f9fee87750528895de80171d78468418e45a4,129.79398,-2.924755,9.0,ID.MA.MT,97544.0,16-06-21,12:24:13,6,10,green
994,5f3f0325e353671a9f700340a7e9037bb9d1c2b3,128.187783,-3.700962,9.0,ID.MA.AM,97125.0,16-06-21,12:24:13,17,10,green
995,5f3f0325e353671a9f700340a7e9037bb9d1c2b3,128.187783,-3.700962,7.0,ID.MA.AM,97125.0,16-06-21,12:24:14,17,10,green
996,e28f9fee87750528895de80171d78468418e45a4,129.79398,-2.924755,8.0,ID.MA.MT,97544.0,16-06-21,12:24:17,6,10,green
997,d6d7551051630c8e512b7d34f7dbe0bee37144cc,128.178845,-3.692768,8.0,ID.MA.AM,97126.0,16-06-21,12:24:17,5,10,green
998,186c72c619386a76c0689accd16da8099fa43863,128.185713,-3.698459,7.0,ID.MA.AM,97124.0,16-06-21,12:24:18,2,10,green
999,17dfdd0bda24dd460f7029fa7c4d6f6e352bb1ed,128.97615,-3.28519,22.0,ID.MA.MT,97544.0,16-06-21,12:24:19,14,10,green
1001,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,6.0,ID.MA.AM,97128.0,16-06-21,12:24:20,165,10,green
1000,17dfdd0bda24dd460f7029fa7c4d6f6e352bb1ed,128.97615,-3.28519,28.0,ID.MA.MT,97544.0,16-06-21,12:24:20,14,10,green
1002,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,7.0,ID.MA.AM,97128.0,16-06-21,12:24:21,162,10,green
1003,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,12.0,ID.MA.AM,97128.0,16-06-21,12:24:22,162,10,green
1004,c620c0e9d1944811c0a56553aba4136712b807f7,128.198309,-3.708108,9.0,ID.MA.AM,97129.0,16-06-21,12:24:24,5,10,green
1005,fea4534ad52989014b28556a7e1f071d04d82cd1,129.55251,-3.39132,4.0,ID.MA.MT,97544.0,16-06-21,12:24:28,8,10,green
1006,c620c0e9d1944811c0a56553aba4136712b807f7,128.198309,-3.708108,5.0,ID.MA.AM,97129.0,16-06-21,12:24:28,5,10,green
1007,7e1290fa9011464ae35b4c303afc85ddb4d95790,128.188992,-3.695765,7.0,ID.MA.AM,97121.0,16-06-21,12:24:28,4,10,green
1008,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,17.0,ID.MA.AM,97225.0,16-06-21,12:24:29,307,10,green
1009,ea5891eff7d4da8dc4f4f8cd379115de722f38d5,128.97921,-3.25766,5.0,ID.MA.MT,97544.0,16-06-21,12:24:30,1,10,green
1010,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,8.0,ID.MA.AM,97128.0,16-06-21,12:24:31,165,10,green
1011,ee8340daae6ac996d59dfd83e70f327c77a773dd,128.18281,-3.69663,8.0,ID.MA.AM,97126.0,16-06-21,12:24:31,12,10,green
1012,0308da302bbf6fc5684990c1326894c90e07bd2d,128.178983,-3.705897,11.0,ID.MA.AM,97114.0,16-06-21,12:24:34,17,10,green
1013,f29746b550de6a75c69704da218afea7b31ac13c,128.950463,-3.30893,16.0,ID.MA.MT,97544.0,16-06-21,12:24:35,2,10,green
1014,17dfdd0bda24dd460f7029fa7c4d6f6e352bb1ed,128.976151,-3.285183,7.0,ID.MA.MT,97544.0,16-06-21,12:24:36,14,10,green
1015,b72caa1e6e38bff9a4e146f6f42414daaac3180d,128.234083,-3.651331,6.0,ID.MA.AM,97212.0,16-06-21,12:24:37,2,10,green
1016,4fef3bc1cccaa38e8b1f125a8edaa4fdcfaf1255,128.34119,-3.3367,7.0,ID.MA.SB,97566.0,16-06-21,12:24:37,10,10,green
1018,396d6c0b0345d1eb0b013340b972bc6958d7d29f,130.6996,-3.81752,8.0,ID.MA.ST,97585.0,16-06-21,12:24:41,5,10,green
1019,e8cbda9381d4b849f8fa411753d65893793ad263,129.906694,-2.99099,5.0,ID.MA.MT,97544.0,16-06-21,12:24:41,236,10,green
1017,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,5.0,ID.MA.AM,97128.0,16-06-21,12:24:41,165,10,green
1020,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,15.0,ID.MA.AM,97116.0,16-06-21,12:24:43,39,10,green
1021,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,14.0,ID.MA.AM,97116.0,16-06-21,12:24:44,39,10,green
1022,f4965d4342c678f71eefe80e5c937d6880b25420,128.186521,-3.689735,6.0,ID.MA.AM,97123.0,16-06-21,12:24:45,1,10,green
1023,ef116cb17995280c4c878ed4f0fd2d5ec8194707,128.13382,-3.74888,8.0,ID.MA.AM,97117.0,16-06-21,12:24:47,24,10,green
1024,317465111b74dfbc4b96313879bbf1481fb00d2d,128.197273,-3.691837,11.0,ID.MA.AM,97122.0,16-06-21,12:24:47,14,10,green
1025,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.17877,-3.71172,10.0,ID.MA.AM,97116.0,16-06-21,12:24:50,980,10,green
1026,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,6.0,ID.MA.AM,97128.0,16-06-21,12:24:51,165,10,green
1027,e8cbda9381d4b849f8fa411753d65893793ad263,129.906694,-2.99099,28.0,ID.MA.MT,97544.0,16-06-21,12:24:52,236,10,green
1029,0308da302bbf6fc5684990c1326894c90e07bd2d,128.17898,-3.7059,8.0,ID.MA.AM,97114.0,16-06-21,12:24:53,17,10,green
1028,396d6c0b0345d1eb0b013340b972bc6958d7d29f,130.6996,-3.81752,6.0,ID.MA.ST,97585.0,16-06-21,12:24:53,5,10,green
1030,62c6fe95f6b3e9119e87ff41b01efbb7d2f8a866,128.101154,-3.7037,12.0,ID.MA.AM,97227.0,16-06-21,12:24:54,1,10,green
1031,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.158112,-3.693693,2.0,,,16-06-21,12:24:54,252,10,green
1032,4fef3bc1cccaa38e8b1f125a8edaa4fdcfaf1255,128.34119,-3.3367,27.0,ID.MA.SB,97566.0,16-06-21,12:24:54,10,10,green
1033,df02ca6b9de96693c15667dbaa32a9f59d93d1a8,128.19621,-3.705939,13.0,ID.MA.AM,97129.0,16-06-21,12:24:56,1,10,green
1034,5f3f0325e353671a9f700340a7e9037bb9d1c2b3,128.187783,-3.700962,5.0,ID.MA.AM,97125.0,16-06-21,12:24:59,17,10,green
1035,079064eb24f13704cdc0f5126dfa3e69d9a0397e,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,12:24:59,153,10,green
1036,2271153267e18bbe251e18b45089c4dd869663fd,128.2677,-3.702204,9.0,ID.MA.AM,97137.0,16-06-21,12:25:00,9,10,green
1037,4faf47e569b8cf64491268806e7808e0716ede88,128.252257,-3.622469,12.0,ID.MA.AM,97214.0,16-06-21,12:25:00,2,10,green
1038,5f31c82be151545ef453524e8501c5f158d1b061,128.24257,-3.627228,10.0,ID.MA.AM,97215.0,16-06-21,12:25:01,24,10,green
1039,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,9.0,ID.MA.AM,97128.0,16-06-21,12:25:02,165,10,green
1040,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17543,-3.701547,6.0,ID.MA.AM,97112.0,16-06-21,12:25:03,241,10,green
1041,a9d01f479d228dedf34f0e053e76324b6a3928b9,130.471715,-3.091279,15.0,ID.MA.ST,97585.0,16-06-21,12:25:05,6,10,green
1042,5f31c82be151545ef453524e8501c5f158d1b061,128.242571,-3.627228,6.0,ID.MA.AM,97215.0,16-06-21,12:25:06,24,10,green
1043,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.177303,-3.704269,3.0,ID.MA.AM,97114.0,16-06-21,12:25:06,9,10,green
1044,0308da302bbf6fc5684990c1326894c90e07bd2d,128.17898,-3.7059,8.0,ID.MA.AM,97114.0,16-06-21,12:25:06,17,10,green
1046,ebf4f0870c42328dddbcb4a00759f4ef4f8a8c37,128.180073,-3.692949,18.0,ID.MA.AM,97126.0,16-06-21,12:25:07,4,10,green
1047,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.177303,-3.704269,5.0,ID.MA.AM,97114.0,16-06-21,12:25:07,9,10,green
1045,70d93227c28da4b1df00f1bcdad78da7b94a4101,128.253061,-3.630468,9.0,ID.MA.AM,97214.0,16-06-21,12:25:07,21,10,green
1048,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,15.0,ID.MA.AM,97212.0,16-06-21,12:25:08,38,10,green
1049,d17e6281e7e6fd8b088762d43223ea83d45a066f,128.966787,-3.303361,6.0,ID.MA.MT,97544.0,16-06-21,12:25:08,3,10,green
1050,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.177303,-3.704269,30.0,ID.MA.AM,97114.0,16-06-21,12:25:08,9,10,green
1051,f0b4f77eb4c7ed710170c98cee048127fffd6898,128.196687,-3.671857,6.0,ID.MA.AM,97129.0,16-06-21,12:25:09,2,10,green
1052,2b68bad30df6a7341339d8c2be460ad9a1e91e8e,128.41493,-3.537144,10.0,ID.MA.MT,97545.0,16-06-21,12:25:09,19,10,green
1053,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,3.0,ID.MA.AM,97212.0,16-06-21,12:25:13,38,10,green
1054,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,14.0,ID.MA.AM,97223.0,16-06-21,12:25:17,49,10,green
1055,ebf4f0870c42328dddbcb4a00759f4ef4f8a8c37,128.180073,-3.692949,12.0,ID.MA.AM,97126.0,16-06-21,12:25:18,4,10,green
1058,91e48a9354d4bd8eed2ded66dd84b484641d8626,128.169646,-3.707073,4.0,ID.MA.AM,97116.0,16-06-21,12:25:19,1,10,green
1057,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.177303,-3.704269,6.0,ID.MA.AM,97114.0,16-06-21,12:25:19,9,10,green
1056,1aa8fd2813a6a5b5c4461cd532338ffd189dddfd,128.13468,-3.05365,11.0,ID.MA.SB,97561.0,16-06-21,12:25:19,3,10,green
1059,ebf4f0870c42328dddbcb4a00759f4ef4f8a8c37,128.180073,-3.692949,4.0,ID.MA.AM,97126.0,16-06-21,12:25:21,4,10,green
1060,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,3.0,ID.MA.AM,97225.0,16-06-21,12:25:22,307,10,green
1061,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,11.0,ID.MA.AM,97128.0,16-06-21,12:25:23,165,10,green
1062,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21555,-3.6556,3.0,ID.MA.AM,97212.0,16-06-21,12:25:24,38,10,green
1063,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,11.0,ID.MA.AM,97212.0,16-06-21,12:25:25,38,10,green
1064,ebf4f0870c42328dddbcb4a00759f4ef4f8a8c37,128.180073,-3.692949,5.0,ID.MA.AM,97126.0,16-06-21,12:25:25,4,10,green
1065,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.1773,-3.70426,6.0,ID.MA.AM,97114.0,16-06-21,12:25:29,9,10,green
1066,e6fb9249f01fc1de04b518eb12b71d13f38d0d93,128.254947,-3.630938,8.0,ID.MA.AM,97214.0,16-06-21,12:25:30,3,10,green
1067,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,9.0,ID.MA.AM,97128.0,16-06-21,12:25:33,165,10,green
1068,396d6c0b0345d1eb0b013340b972bc6958d7d29f,130.6996,-3.81752,10.0,ID.MA.ST,97585.0,16-06-21,12:25:33,5,10,green
1069,4405378f3c7755de5606a5eb536b97df29d402f5,128.274186,-3.621621,15.0,,,16-06-21,12:25:34,4,10,green
1070,6b1c51228fd4326d5186e11196d507c34eae11cb,129.013428,-3.351351,13.0,ID.MA.MT,97544.0,16-06-21,12:25:35,2,10,green
1071,34e6376a72a91d3ddb346d69d65229e0135de214,129.010798,-2.812235,20.0,ID.MA.MT,97544.0,16-06-21,12:25:35,9,10,green
1072,396d6c0b0345d1eb0b013340b972bc6958d7d29f,130.6996,-3.81751,8.0,ID.MA.ST,97585.0,16-06-21,12:25:36,5,10,green
1073,312b85ae8afdef53fdc06b87b305b90752b757b4,129.300826,-2.9009,11.0,ID.MA.MT,97544.0,16-06-21,12:25:36,7,10,green
1074,f6aa84031e2d88e11306b22da84203f209cf3607,129.552963,-3.30037,3.0,ID.MA.MT,97544.0,16-06-21,12:25:40,5,10,green
1075,34e6376a72a91d3ddb346d69d65229e0135de214,129.01079,-2.81225,20.0,ID.MA.MT,97544.0,16-06-21,12:25:40,9,10,green
1077,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,5.0,ID.MA.AM,97128.0,16-06-21,12:25:44,165,10,green
1076,f6aa84031e2d88e11306b22da84203f209cf3607,129.552963,-3.30037,5.0,ID.MA.MT,97544.0,16-06-21,12:25:44,5,10,green
1078,396d6c0b0345d1eb0b013340b972bc6958d7d29f,130.6996,-3.81752,8.0,ID.MA.ST,97585.0,16-06-21,12:25:46,5,10,green
1079,0de0c960d57b227f8206d245e13f259b14415444,129.966328,-3.025713,8.0,ID.MA.MT,97544.0,16-06-21,12:25:46,2,10,green
1080,a9d01f479d228dedf34f0e053e76324b6a3928b9,130.47172,-3.09129,15.0,ID.MA.ST,97585.0,16-06-21,12:25:50,6,10,green
1081,56caed783a894759e74554ee6d653719bcd4dafe,128.24937,-3.632325,5.0,ID.MA.AM,97214.0,16-06-21,12:25:50,22,10,green
1082,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,9.0,ID.MA.AM,97128.0,16-06-21,12:25:53,165,10,green
1083,0de0c960d57b227f8206d245e13f259b14415444,129.966328,-3.025713,12.0,ID.MA.MT,97544.0,16-06-21,12:25:54,2,10,green
1084,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,13.0,ID.MA.AM,97128.0,16-06-21,12:25:55,162,10,green
1085,0308da302bbf6fc5684990c1326894c90e07bd2d,128.17899,-3.7059,8.0,ID.MA.AM,97114.0,16-06-21,12:25:56,17,10,green
1087,81699d37b1646bff955d7a6e3993203d42888831,128.276745,-3.639639,8.0,,,16-06-21,12:25:57,234,10,green
1086,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.1773,-3.70426,5.0,ID.MA.AM,97114.0,16-06-21,12:25:57,9,10,green
1088,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.1773,-3.70426,30.0,ID.MA.AM,97114.0,16-06-21,12:25:58,9,10,green
1089,f0b4f77eb4c7ed710170c98cee048127fffd6898,128.19668,-3.67187,6.0,ID.MA.AM,97129.0,16-06-21,12:25:59,2,10,green
1090,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,3.0,ID.MA.AM,97128.0,16-06-21,12:26:04,165,10,green
1091,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,14.0,ID.MA.AM,97128.0,16-06-21,12:26:05,165,10,green
1092,782050188db633e60afb63597a8ac646a24eb166,128.18301,-3.68965,12.0,ID.MA.AM,97123.0,16-06-21,12:26:08,2,10,green
1093,76b991ef11f83572385836b304ba0e3080f6579a,128.177318,-3.695531,6.0,ID.MA.AM,97126.0,16-06-21,12:26:08,335,10,green
1094,782050188db633e60afb63597a8ac646a24eb166,128.183019,-3.68965,12.0,ID.MA.AM,97123.0,16-06-21,12:26:09,2,10,green
1096,ef116cb17995280c4c878ed4f0fd2d5ec8194707,128.133822,-3.748871,9.0,ID.MA.AM,97117.0,16-06-21,12:26:10,24,10,green
1095,5bb2f4cf4f06a6eccebb872115ce4c485934c1fa,128.18511,-3.70313,13.0,ID.MA.AM,97129.0,16-06-21,12:26:10,4,10,green
1097,5bb2f4cf4f06a6eccebb872115ce4c485934c1fa,128.185118,-3.703128,11.0,ID.MA.AM,97129.0,16-06-21,12:26:11,4,10,green
1098,13962a3b00c730a9d88733999278a05dacbb80cf,128.19181,-3.68221,7.0,ID.MA.AM,97128.0,16-06-21,12:26:14,165,10,green
1099,4cd1ed8f57355dad4dac0522c8b0d5a1187d0c8c,128.194223,-3.693693,1.0,ID.MA.AM,97121.0,16-06-21,12:26:16,182,10,green
